1,1.0.0,
1007241,615,FUTIRD,759GS2026,0,0,28-SEP-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30-SEP-2016,29-SEP-2017,23,3,1,1,25000,0,0,0,1007241,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2017,28-SEP-2017,0,2000,0,759GS202617SEPFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1038900000,N
1008145,600,OPTCUR,USDINR,0,0,27-SEP-2017,642500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-FEB-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008145,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP64.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,3200000,N
1007772,600,OPTCUR,USDINR,0,0,27-SEP-2017,700000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007772,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP70.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,225000,N
1008210,600,OPTCUR,USDINR,0,0,29-MAY-2017,655000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008210,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY65.5000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,8800000,N
1008709,600,OPTCUR,USDINR,0,0,27-JUL-2017,632500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008709,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL63.2500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,725000,N
1007145,600,OPTCUR,USDINR,0,0,28-JUN-2017,662500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007145,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN66.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,14025000,N
1008495,600,OPTCUR,USDINR,0,0,27-DEC-2017,627500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008495,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC62.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,1175000,N
1007871,613,FUTIRD,768GS2023,0,0,28-DEC-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30-DEC-2016,29-DEC-2017,20,3,1,1,25000,0,0,0,1007871,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2017,28-DEC-2017,0,2000,0,768GS202317DECFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1031700000,N
1008808,614,FUTIRD,759GS2029,0,0,27-JUL-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,28-JUL-2017,21,3,1,1,25000,0,0,0,1008808,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,2000,0,759GS202917JULFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,1030900000,N
1007790,600,OPTCUR,USDINR,0,0,27-SEP-2017,712500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007790,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP71.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,54850000,N
1008496,600,OPTCUR,USDINR,0,0,27-DEC-2017,630000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008496,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC63.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,1450000,N
1006394,603,FUTCUR,JPYINR,0,0,29-MAY-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-MAY-2016,31-MAY-2017,4,2,1,1,25000,0,0,0,1006394,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,JPYINR17MAYFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,578125000,N
1008428,600,OPTCUR,USDINR,0,0,27-SEP-2017,625000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008428,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP62.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,600000,N
1008661,600,OPTCUR,USDINR,0,0,29-MAY-2017,612500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10-APR-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008661,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY61.2500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,33975000,N
1006977,601,FUTCUR,GBPINR,0,0,29-AUG-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2016,31-AUG-2017,3,2,1,1,25000,0,0,0,1006977,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2017,29-AUG-2017,0,1000,0,GBPINR17AUGFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,849950000,N
1007773,600,OPTCUR,USDINR,0,0,27-SEP-2017,695000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007773,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP69.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,37975000,N
1008211,600,OPTCUR,USDINR,0,0,29-MAY-2017,682500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008211,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY68.2500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008710,600,OPTCUR,USDINR,0,0,27-JUL-2017,615000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008710,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL61.5000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008402,600,OPTCUR,USDINR,0,0,27-SEP-2017,632500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008402,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP63.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,25250000,N
1006691,611,FUTIRD,788GS2030,0,0,29-JUN-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,01-JUL-2016,30-JUN-2017,19,3,1,1,25000,0,0,0,1006691,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,2000,0,788GS203017JUNFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1054475000,N
1007928,619,FUTIRD,679GS2029,0,0,29-JUN-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10-JAN-2017,30-JUN-2017,41,3,1,1,25000,0,0,0,1007928,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,2000,0,679GS202917JUNFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,995450000,N
1007146,600,OPTCUR,USDINR,0,0,28-JUN-2017,645000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007146,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN64.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,2175000,N
1008711,600,OPTCUR,USDINR,0,0,27-JUL-2017,622500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008711,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL62.2500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,28975000,N
1008239,614,FUTIRD,759GS2029,0,0,25-MAY-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,26-MAY-2017,21,3,1,1,25000,0,0,0,1008239,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,2000,0,759GS202917MAYFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,1032645000,Y
1007147,600,OPTCUR,USDINR,0,0,28-JUN-2017,652500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007147,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN65.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,2475000,N
1008625,600,OPTCUR,USDINR,0,0,27-DEC-2017,617500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-APR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008625,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC61.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,46325000,N
1007774,600,OPTCUR,USDINR,0,0,27-SEP-2017,702500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007774,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP70.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,175000,N
1008212,600,OPTCUR,USDINR,0,0,29-MAY-2017,665000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008212,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY66.5000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008213,600,OPTCUR,USDINR,0,0,29-MAY-2017,657500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008213,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY65.7500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,11000000,N
1008497,600,OPTCUR,USDINR,0,0,27-DEC-2017,620000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008497,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC62.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,44025000,N
1007530,600,OPTCUR,USDINR,0,0,28-JUN-2017,715000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24-NOV-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007530,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN71.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,65625000,N
1008644,600,OPTCUR,USDINR,0,0,27-SEP-2017,615000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,07-APR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008644,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP61.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,41300000,N
1008240,610,FUTIRD,772GS2025,0,0,25-MAY-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,26-MAY-2017,17,3,1,1,25000,0,0,0,1008240,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,2000,0,772GS202517MAYFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,1038629000,Y
1007775,600,OPTCUR,USDINR,0,0,27-SEP-2017,685000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007775,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP68.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,1050000,N
1008214,600,OPTCUR,USDINR,0,0,29-MAY-2017,660000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008214,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY66.0000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,13800000,N
1008855,600,OPTCUR,USDINR,0,0,27-JUL-2017,675000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-MAY-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008855,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL67.5000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,450000,N
1007149,600,OPTCUR,USDINR,0,0,28-JUN-2017,635000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007149,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN63.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,14000000,N
1008498,600,OPTCUR,USDINR,0,0,27-DEC-2017,632500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008498,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC63.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,1725000,N
1008403,600,OPTCUR,USDINR,0,0,27-SEP-2017,627500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008403,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP62.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,800000,N
1007776,600,FUTCUR,USDINR,0,0,27-DEC-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-DEC-2017,1,1,1,1,25000,0,0,0,1007776,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DECFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,664650000,N
1007777,600,OPTCUR,USDINR,0,0,27-SEP-2017,697500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007777,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP69.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,40325000,N
1007630,601,FUTCUR,GBPINR,0,0,28-NOV-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-NOV-2016,30-NOV-2017,3,2,1,1,25000,0,0,0,1007630,0,0,0,0,0,0,0,0,0,0,0,28-NOV-2017,28-NOV-2017,0,1000,0,GBPINR17NOVFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,862250000,N
1008712,600,OPTCUR,USDINR,0,0,27-JUL-2017,617500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008712,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL61.7500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,50000,N
1008404,600,OPTCUR,USDINR,0,0,27-SEP-2017,630000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008404,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP63.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,1050000,N
1007150,600,OPTCUR,USDINR,0,0,28-JUN-2017,647500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007150,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN64.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,3350000,N
1008713,600,OPTCUR,USDINR,0,0,27-JUL-2017,620000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008713,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL62.0000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,100000,N
1007151,600,OPTCUR,USDINR,0,0,28-JUN-2017,650000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007151,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN65.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,4700000,N
1008645,600,OPTCUR,USDINR,0,0,27-DEC-2017,615000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,07-APR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008645,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC61.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,400000,N
1008499,605,FUTIRT,91DTB,0,0,27-SEP-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,27-SEP-2017,7,3,1,1,25000,0,0,0,1008499,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,2000,0,91DTB17SEPFUT,0,0,0,8,0,Q,0,0,0,0,0,0,0,940950000,N
1007778,600,OPTCUR,USDINR,0,0,27-SEP-2017,700000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007778,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP70.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,42725000,N
1008587,613,FUTIRD,768GS2023,0,0,29-MAR-2018,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,30-MAR-2018,20,3,1,1,25000,0,0,0,1008587,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2018,29-MAR-2018,0,2000,0,768GS202318MARFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1029150000,N
1008215,600,OPTCUR,USDINR,0,0,29-MAY-2017,667500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008215,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY66.7500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008861,620,FUTIRD,679GS2027,0,0,29-MAR-2018,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16-MAY-2017,30-MAR-2018,42,3,1,1,25000,0,0,0,1008861,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2018,29-MAR-2018,0,2000,0,679GS202718MARFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1005850000,N
1008500,600,OPTCUR,USDINR,0,0,27-DEC-2017,622500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008500,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC62.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,41750000,N
1007550,600,OPTCUR,USDINR,0,0,28-JUN-2017,717500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-NOV-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007550,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN71.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,68125000,N
1008626,600,OPTCUR,USDINR,0,0,27-SEP-2017,617500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-APR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008626,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP61.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,38925000,N
1007779,600,OPTCUR,USDINR,0,0,27-SEP-2017,687500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007779,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP68.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,825000,N
1008216,600,OPTCUR,USDINR,0,0,29-MAY-2017,670000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008216,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY67.0000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008217,600,OPTCUR,USDINR,0,0,29-MAY-2017,662500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008217,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY66.2500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,16000000,N
1008893,617,FUTIRD,697GS2026,0,0,31-AUG-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,01-SEP-2017,39,3,1,1,25000,0,0,0,1008893,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,2000,0,697GS202617AUGFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,1011650000,N
1008501,600,OPTCUR,USDINR,0,0,27-SEP-2017,620000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008501,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP62.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,36550000,N
1008880,600,OPTCUR,USDINR,0,0,27-JUL-2017,677500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19-MAY-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008880,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL67.7500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,300000,N
1007780,600,OPTCUR,USDINR,0,0,27-SEP-2017,690000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007780,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP69.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,650000,N
1007152,600,OPTCUR,USDINR,0,0,28-JUN-2017,637500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007152,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN63.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,12375000,N
1008724,600,OPTCUR,USDINR,0,0,27-JUL-2017,610000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008724,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL61.0000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,41225000,N
1008882,600,OPTCUR,USDINR,0,0,27-JUL-2017,680000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24-MAY-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008882,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL68.0000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,200000,N
1007153,600,OPTCUR,USDINR,0,0,28-JUN-2017,640000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007153,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN64.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,10325000,N
1008405,600,OPTCUR,USDINR,0,0,27-SEP-2017,632500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008405,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP63.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,1325000,N
