2,1.0.0,
824570,824602,SO,INFY,INFY,29-JUN-2017,72058160973611319,1,2,SO,INFY,CE,29-JUN-2017,132,,92000,92000,15,2,PE,1,500,500,5,500,500,5,1,A,1104523,SO,INFY,2,29-JUN-2017,INFY CNV 17-JUN 920.00,92000
824743,824779,SO,INFY,INFY,29-JUN-2017,72058160973611321,1,2,SO,INFY,CE,29-JUN-2017,132,,90000,90000,15,2,PE,1,500,500,5,500,500,5,1,A,1104531,SO,INFY,2,29-JUN-2017,INFY CNV 17-JUN 900.00,90000
830419,830475,SO,INFY,INFY,27-JUL-2017,72058160973611325,1,2,SO,INFY,CE,27-JUL-2017,132,,96000,96000,15,2,PE,1,500,500,5,500,500,5,1,A,1104615,SO,INFY,2,27-JUL-2017,INFY CNV 17-JUL 960.00,96000
833486,833321,SO,HDFC,HDFC,27-JUL-2017,72058135203807540,1,2,SO,HDFC,CE,27-JUL-2017,126,,147000,147000,15,2,PE,1,500,500,5,500,500,5,1,A,1104678,SO,HDFC,2,27-JUL-2017,HDFC CNV 17-JUL 1470.00,147000
827466,826541,SO,HDFC,HDFC,27-JUL-2017,72058135203807537,1,2,SO,HDFC,CE,27-JUL-2017,126,,153000,153000,15,2,PE,1,500,500,5,500,500,5,1,A,1104564,SO,HDFC,2,27-JUL-2017,HDFC CNV 17-JUL 1530.00,153000
827454,826521,SO,HDFC,HDFC,27-JUL-2017,72058135203807534,1,2,SO,HDFC,CE,27-JUL-2017,126,,159000,159000,15,2,PE,1,500,500,5,500,500,5,1,A,1104561,SO,HDFC,2,27-JUL-2017,HDFC CNV 17-JUL 1590.00,159000
823721,823615,SO,HDFC,HDFC,29-JUN-2017,72058135203807529,1,2,SO,HDFC,CE,29-JUN-2017,126,,144000,144000,15,2,PE,1,500,500,5,500,500,5,1,A,1104508,SO,HDFC,2,29-JUN-2017,HDFC CNV 17-JUN 1440.00,144000
828691,828489,SO,HDFC,HDFC,27-JUL-2017,72058135203807538,1,2,SO,HDFC,CE,27-JUL-2017,126,,150000,150000,15,2,PE,1,500,500,5,500,500,5,1,A,1104604,SO,HDFC,2,27-JUL-2017,HDFC CNV 17-JUL 1500.00,150000
825947,825834,SO,HDFC,HDFC,29-JUN-2017,72058135203807532,1,2,SO,HDFC,CE,29-JUN-2017,126,,159000,159000,15,2,PE,1,500,500,5,500,500,5,1,A,1104550,SO,HDFC,2,29-JUN-2017,HDFC CNV 17-JUN 1590.00,159000
822760,822631,SO,HDFC,HDFC,29-JUN-2017,72058135203807528,1,2,SO,HDFC,CE,29-JUN-2017,126,,147000,147000,15,2,PE,1,500,500,5,500,500,5,1,A,1104461,SO,HDFC,2,29-JUN-2017,HDFC CNV 17-JUN 1470.00,147000
821976,821033,SO,HDFC,HDFC,29-JUN-2017,72058135203807527,1,2,SO,HDFC,CE,29-JUN-2017,126,,156000,156000,15,2,PE,1,500,500,5,500,500,5,1,A,1104411,SO,HDFC,2,29-JUN-2017,HDFC CNV 17-JUN 1560.00,156000
821982,821043,SO,HDFC,HDFC,29-JUN-2017,72058135203807524,1,2,SO,HDFC,CE,29-JUN-2017,126,,153000,153000,15,2,PE,1,500,500,5,500,500,5,1,A,1104408,SO,HDFC,2,29-JUN-2017,HDFC CNV 17-JUN 1530.00,153000
821989,821051,SO,HDFC,HDFC,29-JUN-2017,72058135203807523,1,2,SO,HDFC,CE,29-JUN-2017,126,,150000,150000,15,2,PE,1,500,500,5,500,500,5,1,A,1104407,SO,HDFC,2,29-JUN-2017,HDFC CNV 17-JUN 1500.00,150000
830192,830006,SO,HDFC,HDFC,27-JUL-2017,72058135203807539,1,2,SO,HDFC,CE,27-JUL-2017,126,,162000,162000,15,2,PE,1,500,500,5,500,500,5,1,A,1104613,SO,HDFC,2,27-JUL-2017,HDFC CNV 17-JUL 1620.00,162000
835804,834514,SO,HDFC,HDFC,31-AUG-2017,72058135203807543,1,2,SO,HDFC,CE,31-AUG-2017,126,,150000,150000,15,2,PE,1,500,500,5,500,500,5,1,A,1104690,SO,HDFC,2,31-AUG-2017,HDFC CNV 17-AUG 1500.00,150000
835789,834505,SO,HDFC,HDFC,31-AUG-2017,72058135203807541,1,2,SO,HDFC,CE,31-AUG-2017,126,,153000,153000,15,2,PE,1,500,500,5,500,500,5,1,A,1104688,SO,HDFC,2,31-AUG-2017,HDFC CNV 17-AUG 1530.00,153000
827459,826528,SO,HDFC,HDFC,27-JUL-2017,72058135203807533,1,2,SO,HDFC,CE,27-JUL-2017,126,,156000,156000,15,2,PE,1,500,500,5,500,500,5,1,A,1104560,SO,HDFC,2,27-JUL-2017,HDFC CNV 17-JUL 1560.00,156000
835780,834495,SO,HDFC,HDFC,31-AUG-2017,72058135203807542,1,2,SO,HDFC,CE,31-AUG-2017,126,,156000,156000,15,2,PE,1,500,500,5,500,500,5,1,A,1104689,SO,HDFC,2,31-AUG-2017,HDFC CNV 17-AUG 1560.00,156000
826174,826055,SO,HDFC,HDFC,29-JUN-2017,72058135203807536,1,2,SO,HDFC,CE,29-JUN-2017,126,,162000,162000,15,2,PE,1,500,500,5,500,500,5,1,A,1104563,SO,HDFC,2,29-JUN-2017,HDFC CNV 17-JUN 1620.00,162000
836634,834762,SO,SBIL,SBIN,31-AUG-2017,72058118023938403,1,2,SO,SBIL,CE,31-AUG-2017,122,,29000,29000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104691,SO,SBIL,2,31-AUG-2017,SBIL CNV 17-AUG 290.00,29000
827889,826526,SO,SBIL,SBIN,27-JUL-2017,72058118023938397,1,2,SO,SBIL,CE,27-JUL-2017,122,,27000,27000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104567,SO,SBIL,2,27-JUL-2017,SBIL CNV 17-JUL 270.00,27000
821966,820654,SO,SBIL,SBIN,29-JUN-2017,72058118023938386,1,2,SO,SBIL,CE,29-JUN-2017,122,,29000,29000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104412,SO,SBIL,2,29-JUN-2017,SBIL CNV 17-JUN 290.00,29000
823425,823220,SO,SBIL,SBIN,29-JUN-2017,72058118023938393,1,2,SO,SBIL,CE,29-JUN-2017,122,,31000,31000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104493,SO,SBIL,2,29-JUN-2017,SBIL CNV 17-JUN 310.00,31000
836638,834765,SO,SBIL,SBIN,31-AUG-2017,72058118023938405,1,2,SO,SBIL,CE,31-AUG-2017,122,,28000,28000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104693,SO,SBIL,2,31-AUG-2017,SBIL CNV 17-AUG 280.00,28000
832507,832355,SO,SBIL,SBIN,27-JUL-2017,72058118023938402,1,2,SO,SBIL,CE,27-JUL-2017,122,,32000,32000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104649,SO,SBIL,2,27-JUL-2017,SBIL CNV 17-JUL 320.00,32000
836574,834703,SO,SBIL,SBIN,31-AUG-2017,72058118023938404,1,2,SO,SBIL,CE,31-AUG-2017,122,,30000,30000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104692,SO,SBIL,2,31-AUG-2017,SBIL CNV 17-AUG 300.00,30000
830891,830634,SO,SBIL,SBIN,27-JUL-2017,72058118023938399,1,2,SO,SBIL,CE,27-JUL-2017,122,,31000,31000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104619,SO,SBIL,2,27-JUL-2017,SBIL CNV 17-JUL 310.00,31000
827885,826523,SO,SBIL,SBIN,27-JUL-2017,72058118023938395,1,2,SO,SBIL,CE,27-JUL-2017,122,,28000,28000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104565,SO,SBIL,2,27-JUL-2017,SBIL CNV 17-JUL 280.00,28000
825174,825064,SO,SBIL,SBIN,29-JUN-2017,72058118023938394,1,2,SO,SBIL,CE,29-JUN-2017,122,,27000,27000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104537,SO,SBIL,2,29-JUN-2017,SBIL CNV 17-JUN 270.00,27000
828776,828475,SO,SBIL,SBIN,27-JUL-2017,72058118023938398,1,2,SO,SBIL,CE,27-JUL-2017,122,,30000,30000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104605,SO,SBIL,2,27-JUL-2017,SBIL CNV 17-JUL 300.00,30000
821909,820608,SO,SBIL,SBIN,29-JUN-2017,72058118023938389,1,2,SO,SBIL,CE,29-JUN-2017,122,,30000,30000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104415,SO,SBIL,2,29-JUN-2017,SBIL CNV 17-JUN 300.00,30000
827884,826522,SO,SBIL,SBIN,27-JUL-2017,72058118023938396,1,2,SO,SBIL,CE,27-JUL-2017,122,,29000,29000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104566,SO,SBIL,2,27-JUL-2017,SBIL CNV 17-JUL 290.00,29000
821970,820656,SO,SBIL,SBIN,29-JUN-2017,72058118023938390,1,2,SO,SBIL,CE,29-JUN-2017,122,,28000,28000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104416,SO,SBIL,2,29-JUN-2017,SBIL CNV 17-JUN 280.00,28000
832505,832349,SO,SBIL,SBIN,29-JUN-2017,72058118023938401,1,2,SO,SBIL,CE,29-JUN-2017,122,,32000,32000,15,2,PE,1,3000,3000,5,3000,3000,5,1,A,1104648,SO,SBIL,2,29-JUN-2017,SBIL CNV 17-JUN 320.00,32000
824041,824084,SO,TAMO,TATAMOTORS,29-JUN-2017,72058113728971132,1,2,SO,TAMO,CE,29-JUN-2017,121,,49000,49000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104513,SO,TAMO,2,29-JUN-2017,TAMO CNV 17-JUN 490.00,49000
827394,827840,SO,TAMO,TATAMOTORS,27-JUL-2017,72058113728971137,1,2,SO,TAMO,CE,27-JUL-2017,121,,45000,45000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104568,SO,TAMO,2,27-JUL-2017,TAMO CNV 17-JUL 450.00,45000
831074,831128,SO,TAMO,TATAMOTORS,29-JUN-2017,72058113728971146,1,2,SO,TAMO,CE,29-JUN-2017,121,,41000,41000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104632,SO,TAMO,2,29-JUN-2017,TAMO CNV 17-JUN 410.00,41000
831080,831136,SO,TAMO,TATAMOTORS,27-JUL-2017,72058113728971147,1,2,SO,TAMO,CE,27-JUL-2017,121,,41000,41000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104633,SO,TAMO,2,27-JUL-2017,TAMO CNV 17-JUL 410.00,41000
831078,831135,SO,TAMO,TATAMOTORS,27-JUL-2017,72058113728971143,1,2,SO,TAMO,CE,27-JUL-2017,121,,42000,42000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104629,SO,TAMO,2,27-JUL-2017,TAMO CNV 17-JUL 420.00,42000
827386,827837,SO,TAMO,TATAMOTORS,27-JUL-2017,72058113728971139,1,2,SO,TAMO,CE,27-JUL-2017,121,,47000,47000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104570,SO,TAMO,2,27-JUL-2017,TAMO CNV 17-JUL 470.00,47000
830821,830893,SO,TAMO,TATAMOTORS,27-JUL-2017,72058113728971144,1,2,SO,TAMO,CE,27-JUL-2017,121,,43000,43000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104630,SO,TAMO,2,27-JUL-2017,TAMO CNV 17-JUL 430.00,43000
833994,834185,SO,TAMO,TATAMOTORS,27-JUL-2017,72058113728971149,1,2,SO,TAMO,CE,27-JUL-2017,121,,48000,48000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104695,SO,TAMO,2,27-JUL-2017,TAMO CNV 17-JUL 480.00,48000
821460,821907,SO,TAMO,TATAMOTORS,29-JUN-2017,72058113728971131,1,2,SO,TAMO,CE,29-JUN-2017,121,,48000,48000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104419,SO,TAMO,2,29-JUN-2017,TAMO CNV 17-JUN 480.00,48000
830191,830292,SO,TAMO,TATAMOTORS,27-JUL-2017,72058113728971140,1,2,SO,TAMO,CE,27-JUL-2017,121,,44000,44000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104614,SO,TAMO,2,27-JUL-2017,TAMO CNV 17-JUL 440.00,44000
824617,824658,SO,TAMO,TATAMOTORS,29-JUN-2017,72058113728971133,1,2,SO,TAMO,CE,29-JUN-2017,121,,45000,45000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104524,SO,TAMO,2,29-JUN-2017,TAMO CNV 17-JUN 450.00,45000
835959,836575,SO,TAMO,TATAMOTORS,31-AUG-2017,72058113728971148,1,2,SO,TAMO,CE,31-AUG-2017,121,,47000,47000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104694,SO,TAMO,2,31-AUG-2017,TAMO CNV 17-AUG 470.00,47000
827390,827838,SO,TAMO,TATAMOTORS,27-JUL-2017,72058113728971138,1,2,SO,TAMO,CE,27-JUL-2017,121,,46000,46000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104569,SO,TAMO,2,27-JUL-2017,TAMO CNV 17-JUL 460.00,46000
835956,836573,SO,TAMO,TATAMOTORS,31-AUG-2017,72058113728971150,1,2,SO,TAMO,CE,31-AUG-2017,121,,48000,48000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104696,SO,TAMO,2,31-AUG-2017,TAMO CNV 17-AUG 480.00,48000
824618,824659,SO,TAMO,TATAMOTORS,29-JUN-2017,72058113728971134,1,2,SO,TAMO,CE,29-JUN-2017,121,,44000,44000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104525,SO,TAMO,2,29-JUN-2017,TAMO CNV 17-JUN 440.00,44000
835945,836572,SO,TAMO,TATAMOTORS,31-AUG-2017,72058113728971152,1,2,SO,TAMO,CE,31-AUG-2017,121,,49000,49000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104698,SO,TAMO,2,31-AUG-2017,TAMO CNV 17-AUG 490.00,49000
835871,836489,SO,TAMO,TATAMOTORS,27-JUL-2017,72058113728971151,1,2,SO,TAMO,CE,27-JUL-2017,121,,49000,49000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104697,SO,TAMO,2,27-JUL-2017,TAMO CNV 17-JUL 490.00,49000
824977,825025,SO,TAMO,TATAMOTORS,29-JUN-2017,72058113728971136,1,2,SO,TAMO,CE,29-JUN-2017,121,,43000,43000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104535,SO,TAMO,2,29-JUN-2017,TAMO CNV 17-JUN 430.00,43000
821465,821912,SO,TAMO,TATAMOTORS,29-JUN-2017,72058113728971129,1,2,SO,TAMO,CE,29-JUN-2017,121,,46000,46000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104417,SO,TAMO,2,29-JUN-2017,TAMO CNV 17-JUN 460.00,46000
831072,831127,SO,TAMO,TATAMOTORS,29-JUN-2017,72058113728971142,1,2,SO,TAMO,CE,29-JUN-2017,121,,42000,42000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104628,SO,TAMO,2,29-JUN-2017,TAMO CNV 17-JUN 420.00,42000
821462,821910,SO,TAMO,TATAMOTORS,29-JUN-2017,72058113728971130,1,2,SO,TAMO,CE,29-JUN-2017,121,,47000,47000,15,2,PE,1,1500,1500,5,1500,1500,5,1,A,1104418,SO,TAMO,2,29-JUN-2017,TAMO CNV 17-JUN 470.00,47000
830897,830723,IO,BSXN,SENSEXN,27-JUL-2017,72064654964162776,1,2,IO,BSXN,CE,27-JUL-2017,1644,,305000,305000,15,2,PE,1,250,250,5,250,250,5,1,A,1104620,IO,BSXN,2,27-JUL-2017,BSXN CNV 17-JUL 3050.00,305000
822830,822956,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162769,1,2,IO,BSXN,CE,29-JUN-2017,1644,,302500,302500,15,2,PE,1,250,250,5,250,250,5,1,A,1104475,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 3025.00,302500
827877,826915,IO,BSXN,SENSEXN,27-JUL-2017,72064654964162772,1,2,IO,BSXN,CE,27-JUL-2017,1644,,302500,302500,15,2,PE,1,250,250,5,250,250,5,1,A,1104572,IO,BSXN,2,27-JUL-2017,BSXN CNV 17-JUL 3025.00,302500
827883,826925,IO,BSXN,SENSEXN,27-JUL-2017,72064654964162771,1,2,IO,BSXN,CE,27-JUL-2017,1644,,300000,300000,15,2,PE,1,250,250,5,250,250,5,1,A,1104571,IO,BSXN,2,27-JUL-2017,BSXN CNV 17-JUL 3000.00,300000
832510,832410,IO,BSXN,SENSEXN,27-JUL-2017,72064654964162780,1,2,IO,BSXN,CE,27-JUL-2017,1644,,307500,307500,15,2,PE,1,250,250,5,250,250,5,1,A,1104652,IO,BSXN,2,27-JUL-2017,BSXN CNV 17-JUL 3075.00,307500
854244,854149,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162765,1,2,IO,BSXN,CE,29-JUN-2017,1644,,277500,277500,15,2,PE,1,250,250,5,250,250,5,1,A,1104429,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2775.00,277500
855454,855229,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162763,1,2,IO,BSXN,CE,29-JUN-2017,1644,,282500,282500,15,2,PE,1,250,250,5,250,250,5,1,A,1104427,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2825.00,282500
863851,863581,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162757,1,2,IO,BSXN,CE,29-JUN-2017,1644,,297500,297500,15,2,PE,1,250,250,5,250,250,5,1,A,1104421,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2975.00,297500
852735,852188,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162766,1,2,IO,BSXN,CE,29-JUN-2017,1644,,275000,275000,15,2,PE,1,250,250,5,250,250,5,1,A,1104430,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2750.00,275000
824144,823908,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162760,1,2,IO,BSXN,CE,29-JUN-2017,1644,,290000,290000,15,2,PE,1,250,250,5,250,250,5,1,A,1104424,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2900.00,290000
825967,826085,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162774,1,2,IO,BSXN,CE,29-JUN-2017,1644,,305000,305000,15,2,PE,1,250,250,5,250,250,5,1,A,1104574,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 3050.00,305000
824143,823907,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162759,1,2,IO,BSXN,CE,29-JUN-2017,1644,,292500,292500,15,2,PE,1,250,250,5,250,250,5,1,A,1104423,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2925.00,292500
831096,830984,IO,BSXN,SENSEXN,27-JUL-2017,72064654964162777,1,2,IO,BSXN,CE,27-JUL-2017,1644,,295000,295000,15,2,PE,1,250,250,5,250,250,5,1,A,1104634,IO,BSXN,2,27-JUL-2017,BSXN CNV 17-JUL 2950.00,295000
863854,863584,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162756,1,2,IO,BSXN,CE,29-JUN-2017,1644,,295000,295000,15,2,PE,1,250,250,5,250,250,5,1,A,1104420,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2950.00,295000
827600,826672,IO,BSXN,SENSEXN,27-JUL-2017,72064654964162775,1,2,IO,BSXN,CE,27-JUL-2017,1644,,297500,297500,15,2,PE,1,250,250,5,250,250,5,1,A,1104575,IO,BSXN,2,27-JUL-2017,BSXN CNV 17-JUL 2975.00,297500
860342,858933,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162762,1,2,IO,BSXN,CE,29-JUN-2017,1644,,285000,285000,15,2,PE,1,250,250,5,250,250,5,1,A,1104426,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2850.00,285000
832675,832587,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162782,1,2,IO,BSXN,CE,29-JUN-2017,1644,,310000,310000,15,2,PE,1,250,250,5,250,250,5,1,A,1104657,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 3100.00,310000
846829,846676,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162770,1,2,IO,BSXN,CE,29-JUN-2017,1644,,272500,272500,15,2,PE,1,250,250,5,250,250,5,1,A,1104521,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2725.00,272500
832659,832571,IO,BSXN,SENSEXN,27-JUL-2017,72064654964162783,1,2,IO,BSXN,CE,27-JUL-2017,1644,,310000,310000,15,2,PE,1,250,250,5,250,250,5,1,A,1104658,IO,BSXN,2,27-JUL-2017,BSXN CNV 17-JUL 3100.00,310000
864898,864982,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162758,1,2,IO,BSXN,CE,29-JUN-2017,1644,,300000,300000,15,2,PE,1,250,250,5,250,250,5,1,A,1104422,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 3000.00,300000
854195,854107,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162764,1,2,IO,BSXN,CE,29-JUN-2017,1644,,280000,280000,15,2,PE,1,250,250,5,250,250,5,1,A,1104428,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2800.00,280000
823330,823311,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162761,1,2,IO,BSXN,CE,29-JUN-2017,1644,,287500,287500,15,2,PE,1,250,250,5,250,250,5,1,A,1104425,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 2875.00,287500
832324,832426,IO,BSXN,SENSEXN,29-JUN-2017,72064654964162779,1,2,IO,BSXN,CE,29-JUN-2017,1644,,307500,307500,15,2,PE,1,250,250,5,250,250,5,1,A,1104651,IO,BSXN,2,29-JUN-2017,BSXN CNV 17-JUN 3075.00,307500
828603,828686,SO,ICIC,ICICIBANK,27-JUL-2017,72058083664199994,1,2,SO,ICIC,CE,27-JUL-2017,114,,29000,29000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104606,SO,ICIC,2,27-JUL-2017,ICIC CNV 17-JUL 290.00,29000
821131,821502,SO,ICIC,ICICIBANK,29-JUN-2017,72058083664199986,1,2,SO,ICIC,CE,29-JUN-2017,114,,28000,28000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104431,SO,ICIC,2,29-JUN-2017,ICIC CNV 17-JUN 280.00,28000
825304,825341,SO,ICIC,ICICIBANK,29-JUN-2017,72058083664199990,1,2,SO,ICIC,CE,29-JUN-2017,114,,26000,26000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104538,SO,ICIC,2,29-JUN-2017,ICIC CNV 17-JUN 260.00,26000
830732,830811,SO,ICIC,ICICIBANK,29-JUN-2017,72058083664199997,1,2,SO,ICIC,CE,29-JUN-2017,114,,31000,31000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104623,SO,ICIC,2,29-JUN-2017,ICIC CNV 17-JUN 310.00,31000
835307,835885,SO,ICIC,ICICIBANK,27-JUL-2017,72058083664200005,1,2,SO,ICIC,CE,27-JUL-2017,114,,33000,33000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104702,SO,ICIC,2,27-JUL-2017,ICIC CNV 17-JUL 330.00,33000
832586,832628,SO,ICIC,ICICIBANK,27-JUL-2017,72058083664200001,1,2,SO,ICIC,CE,27-JUL-2017,114,,32000,32000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104661,SO,ICIC,2,27-JUL-2017,ICIC CNV 17-JUL 320.00,32000
827029,827444,SO,ICIC,ICICIBANK,27-JUL-2017,72058083664199993,1,2,SO,ICIC,CE,27-JUL-2017,114,,26000,26000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104578,SO,ICIC,2,27-JUL-2017,ICIC CNV 17-JUL 260.00,26000
827021,827439,SO,ICIC,ICICIBANK,27-JUL-2017,72058083664199992,1,2,SO,ICIC,CE,27-JUL-2017,114,,28000,28000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104577,SO,ICIC,2,27-JUL-2017,ICIC CNV 17-JUL 280.00,28000
830743,830819,SO,ICIC,ICICIBANK,27-JUL-2017,72058083664199998,1,2,SO,ICIC,CE,27-JUL-2017,114,,31000,31000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104624,SO,ICIC,2,27-JUL-2017,ICIC CNV 17-JUL 310.00,31000
835231,835819,SO,ICIC,ICICIBANK,29-JUN-2017,72058083664200004,1,2,SO,ICIC,CE,29-JUN-2017,114,,33000,33000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104701,SO,ICIC,2,29-JUN-2017,ICIC CNV 17-JUN 330.00,33000
821129,821498,SO,ICIC,ICICIBANK,29-JUN-2017,72058083664199987,1,2,SO,ICIC,CE,29-JUN-2017,114,,29000,29000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104432,SO,ICIC,2,29-JUN-2017,ICIC CNV 17-JUN 290.00,29000
821134,821508,SO,ICIC,ICICIBANK,29-JUN-2017,72058083664199988,1,2,SO,ICIC,CE,29-JUN-2017,114,,27000,27000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104433,SO,ICIC,2,29-JUN-2017,ICIC CNV 17-JUN 270.00,27000
830744,830822,SO,ICIC,ICICIBANK,27-JUL-2017,72058083664199995,1,2,SO,ICIC,CE,27-JUL-2017,114,,30000,30000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104621,SO,ICIC,2,27-JUL-2017,ICIC CNV 17-JUL 300.00,30000
822939,823008,SO,ICIC,ICICIBANK,29-JUN-2017,72058083664199989,1,2,SO,ICIC,CE,29-JUN-2017,114,,30000,30000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104476,SO,ICIC,2,29-JUN-2017,ICIC CNV 17-JUN 300.00,30000
835114,835695,SO,ICIC,ICICIBANK,31-AUG-2017,72058083664200003,1,2,SO,ICIC,CE,31-AUG-2017,114,,32000,32000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104700,SO,ICIC,2,31-AUG-2017,ICIC CNV 17-AUG 320.00,32000
835111,835692,SO,ICIC,ICICIBANK,31-AUG-2017,72058083664200006,1,2,SO,ICIC,CE,31-AUG-2017,114,,33000,33000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104703,SO,ICIC,2,31-AUG-2017,ICIC CNV 17-AUG 330.00,33000
832580,832624,SO,ICIC,ICICIBANK,29-JUN-2017,72058083664200000,1,2,SO,ICIC,CE,29-JUN-2017,114,,32000,32000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104660,SO,ICIC,2,29-JUN-2017,ICIC CNV 17-JUN 320.00,32000
835117,835700,SO,ICIC,ICICIBANK,31-AUG-2017,72058083664200002,1,2,SO,ICIC,CE,31-AUG-2017,114,,31000,31000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104699,SO,ICIC,2,31-AUG-2017,ICIC CNV 17-AUG 310.00,31000
827024,827441,SO,ICIC,ICICIBANK,27-JUL-2017,72058083664199991,1,2,SO,ICIC,CE,27-JUL-2017,114,,27000,27000,15,2,PE,1,2500,2500,5,2500,2500,5,1,A,1104576,SO,ICIC,2,27-JUL-2017,ICIC CNV 17-JUL 270.00,27000
835659,834380,SO,TCSL,TCS,31-AUG-2017,72058062189363642,1,2,SO,TCSL,CE,31-AUG-2017,109,,265000,265000,15,2,PE,1,250,250,5,250,250,5,1,A,1104707,SO,TCSL,2,31-AUG-2017,TCSL CNV 17-AUG 2650.00,265000
